ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
3993	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
3994	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
3995	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
3996	1	2	1	0.000000	3.000000	2.000000	0.000000	0.000000	0	3	0
3997	38	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
3998	81	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
3999	79	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4000	48	0	1	0.000000	1.062500	1.062500	0.000000	0.000000	0	2	0
4001	21	1	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	3	0
4002	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4003	1	2	2	0.000000	2247.000000	2.000000	0.000000	0.000000	0	31	0
4004	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4005	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4006	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4007	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4008	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4009	53	1	1	0.000000	1.094340	1.094340	0.000000	0.000000	0	2	0
4010	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4011	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4012	58	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4013	63	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4014	21	1	1	0.000000	1.428571	1.428571	0.000000	0.000000	0	3	0
4015	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4016	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4017	53	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4018	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4019	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4020	13	1	1	0.000000	2.923077	2.923077	0.000000	0.000000	0	1	0
4021	6	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	2	0
4022	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
4023	8	2	1	0.000000	4.000000	3.250000	0.000000	0.000000	0	1	0
4024	13	1	1	0.000000	2.384615	2.384615	0.000000	0.000000	0	1	0
4025	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4026	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4027	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4028	5	3	2	0.000000	1762.000000	2.000000	0.000000	0.000000	0	82	0
4029	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4030	58	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4031	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4032	28	1	1	0.000000	1.107143	1.107143	0.000000	0.000000	0	2	0
4033	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4034	11	1	1	0.000000	1.818182	1.727273	0.000000	0.000000	0	1	0
4035	27	1	1	0.000000	1.037037	1.037037	0.000000	0.000000	0	2	0
4036	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4037	8	1	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	2	0
4038	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4039	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4040	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4041	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4042	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4043	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4044	9	1	1	0.000000	1.777778	1.777778	0.000000	0.000000	0	1	0
4045	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4046	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4047	65	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4048	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
4049	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4050	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4051	1	3	4	0.000000	1734.000000	2.000000	0.000000	0.000000	0	852	0
4052	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4053	72	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4054	38	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4055	10	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4056	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4057	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4058	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4059	17	1	2	0.000000	3.294118	3.294118	0.000000	0.000000	0	4	0
4060	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4061	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4062	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4063	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4064	8	1	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	1	0
4065	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4066	1	2	2	0.000000	440.000000	2.000000	0.000000	0.000000	0	212	0
4067	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4068	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4069	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4070	21	1	1	0.000000	1.238095	1.238095	0.000000	0.000000	0	2	0
4071	2	2	1	0.000000	3.000000	2.000000	0.000000	0.000000	0	1	0
4072	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4073	11	1	1	0.000000	2.000000	1.363636	0.000000	0.000000	0	2	0
4074	14	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4075	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4076	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4077	3	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
4078	13	1	1	0.000000	1.153846	1.153846	0.000000	0.000000	0	2	0
4079	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4080	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4081	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4082	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4083	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4084	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4085	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4086	1	2	2	0.000000	1126.000000	3.000000	0.000000	0.000000	0	575	0
4087	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4088	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4089	68	1	2	0.000000	1.088235	1.088235	0.000000	0.000000	0	2	0
4090	93	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4091	77	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4092	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4093	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4094	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4095	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4096	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4097	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4098	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4099	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4100	1	4	2	0.000000	2028.000000	3.000000	0.000000	0.000000	0	222	0
4101	105	0	0	0.000000	1.009524	1.009524	0.000000	0.000000	0	2	0
4102	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4103	53	0	1	0.000000	1.075472	1.075472	0.000000	0.000000	0	2	0
4104	21	1	1	0.000000	1.285714	1.047619	0.000000	0.000000	0	1	0
4105	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4106	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4107	48	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4108	47	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4109	16	1	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	1	0
4110	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4111	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4112	3	3	1	0.000000	1543.666667	988.666667	0.000000	0.000000	0	774	0
4113	81	1	1	0.000000	1.074074	1.074074	0.000000	0.000000	0	2	0
4114	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4115	43	1	0	0.000000	1.302326	1.302326	0.000000	0.000000	0	1	0
4116	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4117	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4118	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4119	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4120	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4121	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4122	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4123	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4124	46	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4125	2	1	2	0.000000	1912.000000	2.000000	0.000000	0.000000	0	985	0
4126	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4127	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4128	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4129	42	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4130	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4131	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4132	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4133	9	1	1	0.000000	1.111111	1.111111	0.000000	0.000000	0	2	0
4134	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4135	7	2	1	0.000000	2.285714	2.285714	0.000000	0.000000	0	3	0
4136	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4137	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4138	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4139	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4140	59	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4141	9	2	1	0.000000	8.222222	6.000000	0.000000	0.000000	0	8	0
4142	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4143	43	1	1	0.000000	1.046512	1.046512	0.000000	0.000000	0	1	0
4144	54	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4145	1	2	3	0.000000	1531.000000	2.000000	0.000000	0.000000	0	757	0
4146	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4147	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4148	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4149	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4150	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4151	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4152	81	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4153	8	2	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	2	0
4154	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4155	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4156	87	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4157	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4158	21	1	1	0.000000	2.000000	1.142857	0.000000	0.000000	0	2	0
4159	3	1	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	1	0
4160	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4161	21	1	1	0.000000	1.809524	1.809524	0.000000	0.000000	0	1	0
4162	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4163	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4164	7	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4165	16	1	2	0.000000	3.312500	3.312500	0.000000	0.000000	0	3	0
4166	2	1	1	0.000000	701.000000	3.000000	0.000000	0.000000	0	365	0
4167	66	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4168	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4169	51	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4170	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4171	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4172	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4173	66	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4174	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4175	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4176	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4177	10	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4178	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4179	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4180	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4181	67	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4182	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4183	1	1	1	0.000000	2755.000000	1.000000	0.000000	0.000000	0	1390	0
4184	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4185	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4186	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4187	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4188	1	2	2	0.000000	2264.000000	1.000000	0.000000	0.000000	0	10	0
4189	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4190	21	1	1	0.000000	3.000000	2.095238	0.000000	0.000000	0	2	0
4191	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4192	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4193	15	1	1	0.000000	1.933333	1.933333	0.000000	0.000000	0	2	0
4194	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4195	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4196	5	1	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	1	0
4197	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4198	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4199	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4200	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4201	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4202	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4203	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4204	54	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4205	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4206	21	1	1	0.000000	1.047619	1.047619	0.000000	0.000000	0	1	0
4207	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4208	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4209	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4210	2	1	2	0.000000	1985.000000	3.000000	0.000000	0.000000	0	18	0
4211	1	2	2	0.000000	1894.000000	3.000000	0.000000	0.000000	0	49	0
4212	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4213	68	0	1	0.000000	1.117647	1.117647	0.000000	0.000000	0	2	0
4214	4	2	1	0.000000	1134.000000	2.000000	0.000000	0.000000	0	585	0
4215	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4216	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4217	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4218	1	4	2	0.000000	3868.000000	2.000000	0.000000	0.000000	0	3	0
4219	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4220	12	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4221	2	2	1	0.000000	1980.500000	2.000000	0.000000	0.000000	0	1015	0
4222	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4223	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4224	2	1	1	0.000000	7.000000	2.000000	0.000000	0.000000	0	5	0
4225	15	1	1	0.000000	1.866667	1.866667	0.000000	0.000000	0	4	0
4226	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4227	54	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4228	131	0	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4229	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4230	10	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4231	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4232	16	1	2	0.000000	1.312500	1.312500	0.000000	0.000000	0	2	0
4233	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4234	40	1	1	0.000000	1.075000	1.075000	0.000000	0.000000	0	2	0
4235	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4236	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4237	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4238	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4239	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4240	45	1	0	0.000000	1.044444	1.044444	0.000000	0.000000	0	2	0
4241	3	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
4242	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4243	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4244	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4245	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4246	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4247	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4248	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4249	45	0	1	0.000000	1.022222	1.022222	0.000000	0.000000	0	2	0
4250	6	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4251	7	1	1	0.000000	1540.714286	832.000000	0.000000	0.000000	0	823	0
4252	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4253	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4254	39	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4255	49	1	1	0.000000	1.040816	1.040816	0.000000	0.000000	0	1	0
4256	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4257	45	2	0	0.000000	1.088889	1.088889	0.000000	0.000000	0	1	0
4258	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4259	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4260	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4261	2	2	2	0.000000	2440.000000	591.500000	0.000000	0.000000	0	1237	0
4262	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4263	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4264	44	2	1	0.000000	1.022727	1.022727	0.000000	0.000000	0	1	0
4265	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4266	46	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4267	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4268	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4269	58	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4270	14	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	2	0
4271	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4272	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4273	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4274	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4275	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4276	63	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4277	6	1	2	0.000000	722.833333	1.000000	0.000000	0.000000	0	394	0
4278	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4279	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4280	49	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4281	6	1	2	0.000000	1.166667	1.166667	0.000000	0.000000	0	1	0
4282	6	3	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
4283	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4284	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4285	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4286	38	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4287	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4288	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4289	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4290	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4291	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4292	65	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4293	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4294	55	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4295	58	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4296	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4297	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4298	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4299	2	2	2	0.000000	1643.000000	3.000000	0.000000	0.000000	0	836	0
4300	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4301	2	2	3	0.000000	1161.000000	2.000000	0.000000	0.000000	0	604	0
4302	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4303	2	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	1	0
4304	21	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4305	46	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4306	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4307	20	1	1	0.000000	2.000000	1.150000	0.000000	0.000000	0	2	0
4308	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4309	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4310	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4311	3	2	2	0.000000	1549.333333	725.333333	0.000000	0.000000	0	798	0
4312	60	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4313	19	1	1	0.000000	3.526316	3.526316	0.000000	0.000000	0	5	0
4314	1	1	1	0.000000	2364.000000	1.000000	0.000000	0.000000	0	18	0
4315	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4316	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4317	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4318	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4319	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4320	21	1	1	0.000000	1.190476	1.190476	0.000000	0.000000	0	1	0
4321	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4322	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4323	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4324	1	1	4	0.000000	2207.000000	1.000000	0.000000	0.000000	0	1098	0
4325	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4326	1	1	2	0.000000	1207.000000	3.000000	0.000000	0.000000	0	588	0
4327	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
4328	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4329	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
4330	44	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4331	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4332	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4333	46	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4334	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4335	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4336	1	2	1	0.000000	2053.000000	1.000000	0.000000	0.000000	0	6	0
4337	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4338	86	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
4339	1	2	1	0.000000	2012.000000	2.000000	0.000000	0.000000	0	6	0
